event_id,user_id,session_id,event_type,event_timestamp,product_id,country,device,channel
2febd365-8e75-44ff-af79-b663ff10fd03,9efacf5e-54cb-46be-bbab-3b2248a13bb7,e764baca-fbd0-42d6-bfb6-5c1d9f0b489e,product_view,2025-04-08 4:57:02,P1429,ID,android,referral
ab911c63-e89d-471f-baf1-03240599f214,a09097c5-f56a-4e71-bb65-6b4853bb2f57,37e9f2c9-6ca2-4461-96ce-4b2e52643677,logout,2025-06-25 1:23:29,,PH,android,referral
0f21c5a7-32ac-4683-9a5d-5bbda87819cc,94fcb690-ab88-4d4f-acae-7b22ce0c52da,2d1190f2-e190-438d-8585-b961d33f50b8,product_view,2025-04-24 2:17:07,P1448,TH,android,paid_search
44a2527b-4a46-4916-8205-e00acc6f64fd,b8caa5aa-e298-4733-963e-fc93b56c0e66,c0ea2e18-d3bd-4bb8-8a8f-b7b94474a480,search,2025-03-27 23:46:26,,ID,android,paid_search
962a7b66-2561-4e29-906f-cd83e9e606a3,e1c6fde4-ad60-46fc-898a-e0c955bd72ca,9073c10c-4052-4c7b-8e6a-540a15b65809,product_view,2025-08-12 15:23:31,P1089,ID,android,organic
f991bde8-2c16-4ed1-851c-3b95a5423cf5,e87b6263-d5d6-400b-a2ac-8da533065635,b5b75dc2-f88a-448c-8af8-80ee1b3125b3,product_view,2025-09-02 1:51:04,P1149,MY,IOS,referral
b4369fc9-304a-4841-8b4e-56d0551cfe0d,ecdfa776-ec8a-42aa-a6a7-48eb59314666,c656170c-e45b-4cf2-9cbd-b6343d93e540,add_to_cart,2025-08-26 11:55:06,P1267,SG,IOS,organic
3bd28295-79e5-4256-b3bd-fddf21750a9e,4181ab40-7799-42bc-853f-d7ee43ba504b,6b6aa47c-07a8-446e-a165-ca838cd57c7a,page_view,2025-08-28 16:20:42,,VN,IOS,paid_search
d38ba91e-b92f-4040-a43d-8542fe187d20,c5ef56db-4a78-49b0-86a1-ff6d779da311,da21d3c5-7549-48ef-a4b4-0f49df904fa1,search,2025-06-24 11:22:52,,ID,IOS,direct
9bbef5cb-0130-4d7b-be3a-703b2d56fb8e,a01150b4-cf3c-40d9-8983-46fc7d49d142,0004a5d5-dde5-491b-8449-37ec196ae0f4,add_to_cart,2025-07-09 5:23:15,P1183,TH,IOS,social
fdaf480e-9e1d-46b0-8d31-0941667e8601,730b1404-5d1f-4bef-a8df-2538c5591749,8f686ab8-eb11-4756-bb26-9058bd794ee6,page_view,2025-07-02 16:26:47,,US,android,organic
52e60408-5e3b-47e9-9d2e-f018a8729736,381513af-9d7a-4a09-b739-20f0d426d81b,89622c44-6978-4730-ab92-062341381686,page_view,2025-06-06 20:59:24,,US,android,organic
c5a390de-1c05-4123-9c0c-f892c281e891,c79a0f87-5e31-4eff-9a70-33a10d3d71a8,2a1084a2-555f-401d-b1bb-42a057414a89,purchase,2025-08-17 23:54:22,P1384,US,android,email
490cbe2a-a089-4c4d-a521-be4ac00025d7,396d709d-bf79-406c-abde-3c64a3fb6cbf,e6453f74-529f-4253-a3ef-a0faa5c4c813,login,2025-07-28 19:53:51,,MY,desktop,referral
382bffb7-6d93-474d-af12-106b1646f17e,0a236dc9-4cf9-4615-839a-318d39e203ed,2355259e-a3c3-4b46-9277-aafb0919979a,product_view,2025-07-23 0:58:09,P1342,TH,android,social
c63b1718-4ddb-450b-a0f1-2e52a56360dc,7cab4043-0d31-4078-899e-64735e5b76c9,60fe5266-c9ec-44f7-ad2e-de88e025a3b0,page_view,2025-04-03 18:48:32,,ID,IOS,referral
73cee22c-58e5-4ea7-a29b-5281172af3ac,08383a23-a6f9-4355-b08e-4e104ad3c543,3c04031a-2136-48df-9752-d0796e099a7a,page_view,2025-04-25 11:26:06,,ID,IOS,referral
6f159988-af52-4960-928b-26c7e3ac811f,d98ce525-55db-4f24-a4fc-73570ca065dd,65450bb8-6cc8-4035-af9c-fabd00fe90f7,page_view,2025-08-15 12:53:49,,TH,IOS,direct
5c177ba2-c946-44e3-b10f-6797f350b814,9e8ef48e-3859-45e1-a4fb-33b72b656eff,69056ba4-8cca-480a-9f01-115186fb9239,add_to_cart,2025-05-31 11:39:13,P1361,TH,android,paid_search
d05f54cc-3a5c-4ac8-971b-cb5983f10ba5,07c1daea-2569-44bc-9633-3105064773db,f869199c-1bc4-4acb-990b-07803a1c3c67,product_view,2025-06-19 7:46:39,P1055,ID,android,organic
21ba31fc-094a-441b-93f7-545a61025f8d,bb064ccd-73ff-41f7-ac96-30e8f59550ac,7febec30-56fa-4302-a2cf-2031dd37b4c2,checkout,2025-05-13 2:11:08,P1193,MY,IOS,referral
119fcad6-441c-4c18-ac37-d1d1b01f0994,6822f976-6edc-437b-b654-5b35ed1957e7,a24befc6-29c9-4630-9dcb-7946c2acadb9,product_view,2025-04-24 6:48:01,P1044,MY,desktop,referral
458e8857-9db5-4062-9169-7d69dcc374e7,0af365ae-1636-43da-b7bb-3dc5d3b837a4,a45faffe-0d99-4948-91b6-a5ff2f073387,product_view,2025-06-13 4:04:04,P1456,ID,android,direct
74355941-e8f1-4f60-ba59-ea09230eb7f7,e31ebc8f-0eeb-4891-b486-be2650ee6c86,9a52813f-dd0a-4def-b55c-637a2051fcb8,product_view,2025-06-03 15:38:44,P1476,SG,IOS,email
45bd9157-8fc7-4929-95b4-990bb0a33434,77c0b4c1-8ee6-4cbe-a322-20293498caf9,4809f9d5-2e95-47b8-957c-ab898832130e,login,2025-09-19 9:23:47,,ID,IOS,direct
1718b126-8cdb-4303-a526-22b0eae712c4,c6b48a1d-02e3-4537-916b-2b7dc623763b,1ca9a519-ddf9-4d92-b62d-f48c16b58ca3,purchase,2025-08-07 10:49:17,P1424,MY,android,referral
6ab23318-8c3b-4992-a467-61ae08bfa188,9b10e563-6832-4302-bcb5-78864042e6c1,ed70974e-5e56-4ff3-b573-59cd4b8c1b76,add_to_cart,2025-07-11 21:49:59,P1298,MY,android,email
14b5cfb0-9ae7-41a0-992a-319cb894c01e,5fa1acc6-594f-4382-85bb-6909523a6467,e8a7f9a6-6405-45db-a3dd-7d0e22e9b094,page_view,2025-07-31 9:20:01,,ID,android,email
74192d44-8eb9-4119-aed8-995e0fb52afd,9db6b050-61e9-4ee9-926f-8b948731abe9,e8661521-4870-4c96-8944-0b6dbe43d597,login,2025-09-13 6:06:11,,VN,IOS,email
fcf4607a-9fd9-49d9-a17d-b404d924e8bc,f18d9ae7-ae7c-44e7-a877-16e1967e3b6f,e89fa1db-53b4-4696-8c6d-55518480f47d,product_view,2025-09-04 3:56:30,P1412,US,IOS,social
8be17fe9-1d73-4174-84c3-5ce347aad31d,a88bcfcf-ad2e-433e-9ef5-f2b9d091323c,c928d284-eed5-4740-8564-eb9f57f56e97,product_view,2025-06-21 9:08:53,P1352,ID,android,organic
416b78ac-a55a-494d-acc0-64067257e620,1aef2381-55e2-4985-b5cd-bf9a3c22a5c0,470348a2-7fc6-4256-8278-a0fd698efd6b,page_view,2025-09-09 4:44:35,,ID,android,paid_search
a58d7587-8e0f-4ec3-ad61-81e08ddaaa1b,23492438-62f2-4459-b76d-378df60bd727,a17b0f44-274a-45ad-bf59-afe05756ab6e,product_view,2025-05-24 5:31:38,P1162,VN,IOS,organic
9715066b-c1f7-46ab-bfb3-d183611ea216,071d8aae-cd7a-4520-a33e-c707b278f676,892f5a6e-6b09-41a7-b185-1e4b506fd254,product_view,2025-08-31 10:22:11,P1233,US,desktop,email
6821b3d8-b2cc-492a-8e64-d3547b8c76ea,4696a0c2-37c0-4135-91d8-5b335747f91a,d9279460-1f1c-4e31-b7f3-fea430def581,login,2025-08-11 6:48:43,,ID,IOS,email
25eb7f59-36b4-4225-9a2d-52b1786ad4db,e1c6fde4-ad60-46fc-898a-e0c955bd72ca,f0148a1a-28ae-4050-8751-ef27a7481080,add_to_cart,2025-05-28 22:02:18,P1194,SG,android,direct
c8310539-58bf-4d33-b64d-e402560058d3,95fd0a22-dd03-4828-a4a6-7513c77a84f0,6375aa66-5ab9-4160-b73c-56de2fe92f5b,product_view,2025-05-05 18:01:53,P1007,SG,desktop,email
1fb4a9a2-56a7-416a-8966-b8d6a8a32b0c,5e4b00d6-4cd0-42b0-8c1f-c69e9c772988,52756145-3c80-4dfe-9254-e9f1dc507ee5,search,2025-04-19 5:05:28,,SG,android,paid_search
b5176d9a-7b1c-41c2-9762-d757ff05b1a6,6027c179-163e-4335-ab30-5639e44553e9,72a016aa-f2bd-4ea8-8fa5-821e24a81bd4,page_view,2025-05-20 10:34:02,,MY,IOS,referral
02f26e89-e6c7-4212-99e1-e1fcf91c9bbf,9635bb5b-a340-42de-b27d-694a550af6e7,ac80375d-ef36-4753-928f-f146bd1aa356,login,2025-04-20 13:01:02,,VN,IOS,paid_search
212b6a42-071f-4ba6-8084-2bee3742fff0,85793138-228a-43a9-8205-3e01e12dde95,15903538-f46e-4230-a571-6789ff1feb05,page_view,2025-06-05 11:11:17,,ID,android,referral
e6df6f5e-935c-4fb7-9c51-b22e25a8ef6c,c8895325-dbcd-4d6a-b12f-5a7fda130b6c,02b0ae55-f0a2-40de-b6e6-33177da144f6,purchase,2025-07-14 15:05:52,P1200,SG,IOS,email
1ff803ea-2a68-427a-9c29-32b5bdd1d46a,f62629b9-15de-4825-88a5-28f073db40d7,718853b4-0e40-458e-869d-adb8e9d7a1fa,purchase,2025-05-16 9:31:39,P1140,VN,android,organic
d5a0bf26-62bb-48c1-9078-8f38d769e7b0,aabdf739-0fc2-4fea-b8eb-205904b02c21,d9034f36-f1cf-41e1-b2ff-85af077deb40,page_view,2025-08-04 8:42:54,,ID,desktop,social
4bf63b8e-e134-421c-aedc-8b0685ad733d,58017c04-1ef8-4b43-90aa-395aedc6c743,3b752447-ed28-447b-9898-376ec02ff716,page_view,2025-03-31 3:49:24,,ID,desktop,paid_search
df605a9d-0fe1-437e-808f-502a70e010d9,43c69e38-7d12-450e-a844-c3007aa3c92e,495dae05-3a5e-438e-92a6-3eee29551019,product_view,2025-08-02 7:11:12,P1092,ID,IOS,paid_search
c5cfc51d-59c4-4f20-aeb5-a284c0573b8e,bb6f23cf-c437-4d82-be36-9194d9089ebb,390f13c2-64ce-42bd-97ee-37168ef03146,page_view,2025-08-19 14:26:08,,US,desktop,social
47542c60-7f51-4790-bd61-547a7d529c03,4e650f28-a359-42fd-a6bf-2f25dcf815a0,d6858db9-40c8-4b91-9305-154521f36d3a,search,2025-04-28 11:08:34,,US,android,organic
7de084d2-5091-4111-a02a-0061cd8735d5,20934efc-4466-4e46-8b8e-0bf80cb5fe2f,cf44b259-2a64-41c9-87c7-a5a419f788bf,product_view,2025-06-20 16:29:10,P1421,ID,IOS,email
6960ed51-aaf6-4d8d-9217-6a786007618a,6dbbf590-80cf-43b0-8bcb-3c00fee3a338,0cb29f0a-ba74-49be-b68d-240e8d7616c5,page_view,2025-08-19 13:31:03,,ID,android,referral
3995cb94-22aa-4e3a-83ae-b3ec8dc38f54,ab912f28-1815-44f4-8486-5cf97af3a9ac,15f703b4-a0a0-4817-bcfc-e21460c1a66a,page_view,2025-04-07 10:07:05,,VN,IOS,organic
abb9585c-3b1e-4470-8a0f-5d7c14324c77,0b736690-8b80-442d-bc06-473a8cceaa07,7d759e97-7ac8-4f02-aaf5-34a4668fd540,login,2025-04-03 10:31:24,,SG,IOS,email
82fa76d3-8106-4774-9533-c6d810282281,3443571e-bb4c-4c5b-b346-a988aa9c20d0,88edee76-7683-46cb-a963-b96c4120935f,login,2025-06-30 8:52:02,,PH,IOS,organic
e8bfd0f8-59d2-4083-bbf4-fee4ea6dae22,74f86c88-d7f4-4b50-812c-b13253f6b64f,c4464f37-0ee3-4f8a-b009-ba53ecd1f49c,login,2025-07-27 0:59:10,,US,android,paid_search
9ba97522-cdf7-4357-8c01-598089907006,be15792c-e8df-4cd1-95a3-29688577e0c1,b7f80e74-e5b7-477a-9290-1236f8e299f1,add_to_cart,2025-08-01 13:40:38,P1367,PH,IOS,direct
7b2cd1eb-4bc9-4683-81a2-4a5eff2a3c7b,d11bfdff-e54c-4eb8-b5cf-75970f6006ad,346b5731-be59-4b39-a33f-2a9bdfd10b21,product_view,2025-06-28 14:56:18,P1008,AU,android,email
13eeea6d-8a03-41cc-b6b4-4c7f4be45c41,38d9ef6b-0412-4863-8cfe-0077acb8af06,0d634d21-2713-49b5-9940-41cb73724d00,login,2025-05-07 21:02:00,,ID,IOS,referral
9cc1b121-7148-4dbe-b065-6b2e2711b0db,1807d9fd-c711-47cf-a020-b5169bcd9b56,5f9b1ba0-a447-484a-8b1e-b90ea0b4cada,product_view,2025-06-26 15:11:14,P1181,SG,IOS,paid_search
6ad733e3-d2f8-4d7b-99b7-1f1504004915,69627322-2154-4bfc-9d87-74a0a6eb41f8,b021ccb3-18c2-4bb6-bd3a-58315efddd94,purchase,2025-05-07 16:53:24,P1192,US,IOS,organic
536a9159-8714-4afe-9e3d-29c63e00d075,bcdd3e93-8b01-4862-92c6-7949ba827215,3dc81bc8-9f97-4160-8f2e-07d60450a179,product_view,2025-05-12 7:26:11,P1313,US,android,paid_search
ee8ae7a8-2dc0-489c-9ce5-5e6a0e70bc56,ee5d72cf-3464-4329-89b9-82df2c4d3e9b,24d78ea6-f78d-4d98-9859-54f42b62d187,product_view,2025-06-26 0:38:45,P1183,US,android,direct
6c878875-5bde-49aa-bc48-233bef523b85,b2c180a3-15b0-45fe-ba0b-27a7b265df63,1de0ed2e-99c7-45bb-a73f-49d946f5b103,product_view,2025-04-10 9:10:58,P1361,ID,android,organic
3bcd4496-95e4-4a90-a4f9-451a74967760,6b7feeba-1a01-40aa-804e-53f57e394208,8175799f-24c4-4cf8-ad1d-4c0f195d9b33,product_view,2025-06-02 1:51:42,P1030,MY,IOS,paid_search
ea430a6d-f642-47e4-a03d-235b7d47fcfe,c4d9b128-d673-40a7-947c-876026766d62,bf18c6de-9a74-4772-ae54-aad59d24806d,page_view,2025-03-27 19:11:47,,MY,IOS,organic
d77b3c3f-3eca-4f33-bef0-80e70b24fcfa,b45b2b58-e4aa-4c9a-bbcc-3cd266739677,fc4ed689-6413-470b-bf13-668337a67830,product_view,2025-06-27 18:20:01,P1214,VN,IOS,referral
b3d3f7e0-f6f6-4b49-b310-c8e0f11cd662,39d52ad8-1d18-4274-b18b-66537f4bad5c,3b4b5202-01e2-4086-a566-739622dfda7d,page_view,2025-09-02 0:37:10,,TH,desktop,organic
5b0bb146-59ac-4f66-ae81-b5e5abadc867,5cf2bfa5-bf4f-4eb4-a0e8-16a956b8f122,bc476f00-7b29-4e84-a1a1-00471167fc72,page_view,2025-05-25 8:05:32,,ID,android,social
49c95ff1-fe3e-4e53-ab41-32382ddcec73,a35dc9f4-22fa-4224-80a9-66f704d5bd25,e5e61e2b-6a9e-48ac-aa2c-01364a4d304f,checkout,2025-06-20 3:47:42,P1047,ID,IOS,direct
c7c0d59f-5865-419c-b007-8bb483043be5,c33c1b5a-369f-41e2-8ea5-0e1b9d7de7bc,970ec35a-34ec-4cfe-9661-8522357e75b3,page_view,2025-03-29 21:36:41,,ID,IOS,email
b48547a5-5b53-45b1-b2eb-99df1fe81cc6,5ed391e5-2fd1-4783-a936-67181b374287,803b37e5-a047-4e60-83e2-c700e967f8d7,login,2025-06-10 6:44:59,,ID,IOS,social
63432d75-a5a7-4d9b-8015-afe6cb211888,52c77301-221a-4006-b081-bc21990f99a6,c85a4f33-3574-4204-ac40-75484d3194dc,page_view,2025-06-11 16:08:04,,TH,android,paid_search
e7fe95d3-5a84-428d-97a3-cb1db26aa65a,7907e13c-7453-4136-a623-425b7cedb62c,9486d487-b2f1-4ca2-b1b1-593bc258d2cd,page_view,2025-05-04 8:02:06,,TH,android,organic
44fffe81-5449-4314-aaf7-303e681d8434,44c7abfd-f26e-402a-a1e0-c9152193d3ac,b0b2545a-d6d4-400a-8b9d-30e917121a86,product_view,2025-04-11 11:50:57,P1376,ID,IOS,social
b68d68b0-3b21-4595-856b-2e7e20f1b75f,d47030e6-c01d-47dd-841c-e656a6a7bf09,c01328ca-edb8-4104-bc47-ac66e85a1abc,page_view,2025-05-24 16:47:15,,US,desktop,email
8183a0c0-ab79-44b4-a082-f2afb0d27e49,8f544dbf-f64c-46a1-8b5f-1ec9a84c62a0,b406907f-e86b-49fa-98e2-fad926cdd294,purchase,2025-05-09 23:55:46,P1249,ID,IOS,referral
4480f828-828c-4abd-a3ee-b32c285feb2a,29bdc63d-b49d-4213-8d97-863e98746508,11138f6b-b955-48c4-bd67-8f28b60ab77a,product_view,2025-07-31 3:10:55,P1358,ID,android,email
de7de09e-560f-417a-83fb-8e7a64ef1d5c,8582ef40-8afb-4c0e-a6dd-0b740af48ebf,77abefdb-8d70-488d-936d-bbe647a931f8,product_view,2025-08-01 21:17:57,P1268,PH,android,paid_search
4b621fc4-2249-4703-acb4-8c6c7dfe7bc6,e9711eb7-cd0f-4055-8a80-1ef3be3a51de,1f4147a9-222a-448e-b78e-b3a3ecae7c4e,page_view,2025-08-09 10:13:45,,ID,android,referral
49b9f116-6bc1-444f-b3f2-f2cd939cb9a1,5a8f280a-6e6c-40f8-921e-facff3925681,9d074761-67b1-4762-8784-03fc72d7bb2d,page_view,2025-06-20 16:55:18,,SG,android,referral
cdf45084-f798-452a-b5f6-392bcf6912ba,2d397ee7-e529-4abb-a41d-ca3831503fe6,97f91a8f-8a8c-4036-bd5b-5f85501ca993,search,2025-08-04 21:22:34,,ID,android,referral
4239a703-20bf-4858-89d4-6d0c41912228,da43606e-049d-46f7-9dd2-292155256ee7,8d253b9a-f8e9-41c5-bac6-ab20f452e6d5,add_to_cart,2025-08-22 9:39:19,P1415,US,IOS,referral
de581af2-0b60-46b0-b949-3a2fd253cfe3,c140cf74-086a-4f2b-b816-db4c031c489d,c57e5d66-6cd7-4bca-9c8f-5719fc32d055,product_view,2025-06-18 12:07:48,P1161,US,android,referral
d56fda46-b051-45b8-90b5-89246b36c933,0e5c2bd5-39fd-48e0-9885-09ba4b17d656,a188a8f3-3096-4b65-a40e-b645405dc64c,login,2025-08-05 3:20:54,,US,android,paid_search
d0a98e03-287a-4831-ab30-9690bb68a523,d9c15b94-886f-494d-9b37-c19f106b8ef4,da79cba3-f9f0-4622-b0c8-1055585a4c2d,add_to_cart,2025-05-24 5:26:39,P1144,MY,IOS,email
7a0f014c-69d3-405c-a678-aeeff7d22c30,ade4efb8-7f5c-4265-b734-002bb675531c,1f7843cf-0afc-4042-9ff1-3b3b925f68ae,page_view,2025-09-18 23:21:46,,MY,android,direct
da12e3de-844d-49e2-bd4b-8ad7df0ab81f,62194121-6b33-47d2-9a07-2152ffe7a07f,96903fd0-3886-4c68-a1cb-30500266a41a,search,2025-04-07 23:23:51,,US,desktop,organic
d1e01079-a469-49c3-8f12-d73c5de5a5ec,f14a3e6a-e9b8-49c9-a733-e2887b29705f,ee437c35-78da-4be2-8f98-ebc2469c6e56,purchase,2025-08-20 6:38:04,P1168,SG,android,social
5f8db757-2ce9-47e1-a2ee-460dc6823ce7,37791914-c818-46f0-b546-f5ced7c72f1f,71218890-d942-4c4b-b25c-9def7776b0e6,logout,2025-04-26 13:37:40,,SG,android,organic
dd1b1dcf-2153-47dd-b70d-c22515452ff4,8c1349aa-abe2-4354-837f-3dbf7c1dbe4b,68018f55-e216-4840-a8ef-9aff4b4e6c4c,product_view,2025-05-14 18:11:33,P1199,VN,IOS,email
9af304b6-187c-4255-96a8-132f100c9531,f71ad7dc-4c6f-48d5-8a93-189d47cee08a,6df6705d-a986-4462-a34f-569ead02a648,product_view,2025-08-07 15:08:37,P1233,TH,IOS,direct
6adeb7f0-0600-42e4-a3ae-253ace82f4ab,14b92429-2844-48bc-855c-c57b1c1f2b97,56a6280f-082d-478e-811f-08bb04995f29,login,2025-04-14 23:58:27,,ID,IOS,email
ee1d409e-2428-4f0e-a16e-4cfd61c8eb24,c55b6a26-c05d-4814-bc82-3f807bcce53c,9daf9256-18c7-4e89-a82f-57cda3f1a35e,logout,2025-06-04 11:41:25,,MY,android,direct
4402401d-05d4-40c5-bcf0-a93cea18e619,8a499968-c396-4aaf-bdc5-8f92647ad66a,95bc6b37-bc4f-4fbf-8868-0be31f42ed43,product_view,2025-05-14 7:33:52,P1370,MY,IOS,social
c6f11bf8-b211-4ced-86ab-88d6d103d6b0,2fed1e3c-4b98-4c9c-adc7-0394c79aa3ae,a19632bf-5ef8-4c1a-bea8-3c7af218e92f,page_view,2025-05-24 19:04:08,,VN,android,organic
91fbd407-c694-4911-8d13-560bd98d2125,d5006093-41ff-4532-b039-0ba72ea56ba1,6d6876c4-029f-4116-a915-09b236f932f4,product_view,2025-08-30 2:20:11,P1190,PH,android,email
9f66b609-515e-4604-ad88-822be310de3c,8828f83e-25ed-4259-b760-196887116323,dcfd38a5-b7ff-4044-b877-1f3b03648086,page_view,2025-07-26 11:43:38,,US,IOS,email
7481225f-4ab9-4b7a-95c8-cacbeae2cf14,a775261b-9998-41b7-adf7-ffcc9443a6eb,984cf281-81e3-467e-be15-99dec8653089,add_to_cart,2025-08-25 4:43:28,P1055,ID,IOS,email
904cd0cc-1644-4a3a-8461-41cceed7fb30,61c8d851-35cd-4190-9552-933f8ac0d17c,349f1a86-be12-40d7-a049-9be74cb8958a,page_view,2025-05-29 5:04:50,,US,IOS,paid_search
35ab8546-6b54-430f-b052-8550ff3220d2,1b7cf14a-69ec-438a-a5ec-8a6790030a31,ee9d0107-2d0a-415b-84e3-893a880b6e3f,product_view,2025-06-19 20:38:24,P1370,VN,IOS,social
e60bd6e3-4584-41d0-b64e-ead6d98d212b,846f3d2d-0b9d-43bd-bd68-add550fb4b74,4d9ac038-b82c-4cb5-9ee6-b571dd885667,product_view,2025-04-12 22:56:10,P1128,ID,desktop,paid_search
abc7dabb-6d77-4aab-99ab-2f581290be85,dbe6223d-9f14-4806-8466-d7eb6f7e17fa,6df8a058-f62b-4587-823d-586f9d4ecfdc,purchase,2025-09-19 23:18:22,P1406,SG,android,social
f70ea477-fcff-4ba8-b70d-8ee923fe152f,1fff1240-59b1-4905-80f6-2d687b270b9f,5b0e3373-47cf-4b4a-9d6f-b74df84decc1,page_view,2025-07-26 2:58:38,,TH,IOS,direct
8f96dac6-dffe-4b41-adeb-9611b6818fb6,22b7a436-1d02-4b3f-a75e-9999ab5e17e9,8b9b2310-e9cb-4c4e-9274-218284fdb6c4,logout,2025-05-17 15:23:56,,VN,android,email
d35624a3-9bdc-4984-9d02-3276a691b5b4,d637ed2c-5a9f-4f8b-8d1c-c5bbdb181003,839421ac-ab19-441e-b932-1e31b1ec1f3a,page_view,2025-05-01 1:55:23,,ID,android,referral
2d60615b-8f5d-4776-8a80-f077b5262d15,4181ab40-7799-42bc-853f-d7ee43ba504b,5c1ac5be-1f1d-47f1-856f-b90c6487e72e,product_view,2025-06-08 15:56:58,P1127,ID,android,direct
01aead0c-60e9-4135-9f54-a00ee70cceab,72323f22-0200-4ee6-aa84-83bff896fbb7,f782b91c-e297-4fc0-bfac-45ae7e8b3f20,page_view,2025-05-19 22:09:02,,VN,IOS,social
ce8b6c77-5850-41e9-8e8d-d9775baa78bb,cddaf6c6-28d2-4a03-aae0-314bde1ac2ba,790af22e-033d-46c1-baa3-8a495d744d5e,page_view,2025-06-04 15:14:30,,SG,android,email
f50a2c87-32f2-40bb-b408-47921927df0c,3edc0227-0c4e-46df-8d72-c68cc181c432,5d4dd771-2819-4ae2-b779-4f3a5c825507,page_view,2025-09-21 22:42:35,,SG,IOS,referral
9a0c01f2-a66c-4d64-ae80-46dee2691398,1f2fc47a-20fb-4485-8ed5-820c013781ca,2c4f4203-55f9-48a4-b71f-37f3eabf547f,add_to_cart,2025-06-17 12:55:52,P1029,VN,IOS,email
268827af-b3a8-4ef5-8b1e-1c8ad67fb5eb,72323f22-0200-4ee6-aa84-83bff896fbb7,89cae0ed-3284-401b-8a8f-0393c1e43e2b,page_view,2025-04-03 8:49:52,,VN,android,organic
2f49c7b9-9779-4542-9ea2-6bc473cf80a9,b2b59ef7-cd4f-400d-8e0d-e9cb1d9240d2,327829c5-d70c-4188-be70-41e638303c95,product_view,2025-07-02 11:49:37,P1200,PH,IOS,email
0f3dc3a3-b669-40cc-a0a9-db9aa1f0faff,e1829c0f-5d65-4634-8fb9-b430cfa6974e,835927fc-a28e-43c7-b5be-9b90ca0e1fef,purchase,2025-08-17 21:09:40,,ID,IOS,paid_search
2c243b1c-cde9-417f-8c24-9963abfe44e8,b594c2c4-2284-4a62-835b-4f0b25f8d8bb,818fd3b1-444e-4ede-ab56-4f9900e49465,page_view,2025-06-02 21:16:16,,SG,android,social
c708eb9d-d21d-45e7-895a-9ffcfb91d21d,0013808e-ef70-45e1-9345-abe0e96563d6,a3d7fd35-e531-4f25-a866-394525e574c0,add_to_cart,2025-04-14 7:54:35,P1089,US,IOS,social
7ce2f624-3eb2-40f8-b7ed-0534e45a90b0,f42f353e-8a96-446b-81e0-fd1691cc2855,ed00fa25-4d71-400f-bfd0-8f404ffd52a8,search,2025-09-14 22:14:18,,US,IOS,social
30ef7816-b5b1-41fc-a373-b1c98d1533a4,b4cd5fbd-bb80-4eae-b5f5-ee8c0b1fdd08,609b6e0f-d272-44b9-8b41-bcc2614776c7,page_view,2025-05-09 1:29:34,,ID,IOS,referral
d17d5a7b-622f-435f-bdee-8b9e028c399e,6050f5f2-1e1d-433d-88b4-80319801dfa1,d433cf83-e2ed-44d9-bd6a-e7ea82a16b23,product_view,2025-08-06 15:19:43,P1483,VN,IOS,email
976be607-4299-483f-94bd-b1e473170102,52e8639e-24ac-4d7a-b0c1-58762a6894d8,0cf19f64-5896-4c67-b8e4-3de9b2fbf768,page_view,2025-09-14 4:16:59,,ID,IOS,referral
cc7a96c5-76fa-49fa-90a3-b36c7cdc662e,03ea3c42-9e11-4b61-811e-44530a4de376,87448f31-e33a-4880-b3ac-84f038e75361,add_to_cart,2025-07-08 9:04:59,P1328,SG,android,paid_search
3cc9ee38-3918-4f73-83a8-c3d58d7ea02c,16d74813-9102-43b8-91a6-87084b3b978b,42e62bdf-06ed-483b-90c3-c5170c83027d,search,2025-07-11 11:50:23,,TH,IOS,direct
ce5d2655-3a89-4d61-bf2c-e138873c564f,1c167b86-389d-4979-8f92-bd6405161bc5,d6da9f62-2bf5-4b66-8101-baa274a0fc0f,page_view,2025-07-15 23:51:22,,US,IOS,email
6f24c415-cf99-4d8a-9df5-dbcebd11fb58,b915cd3d-c78e-47d1-9a21-af6c018170f9,d55eb931-dcd0-4d11-832d-5f541afac069,product_view,2025-06-06 21:43:12,P1030,SG,IOS,social
1fcfe70a-0d9e-428b-9a76-24e3a5bc876c,a5dd0e46-782b-4733-973a-7024b61659b9,864f1481-006d-4e4a-9fb6-0297043b35a6,add_to_cart,2025-06-03 0:14:22,P1080,US,IOS,organic
335969eb-e41f-4ec2-a62a-98a361df081f,57a5edaf-b88a-4e2e-86e0-5f5b226fca5b,ebae6f57-4255-41aa-9ae1-2948f805ce97,product_view,2025-08-30 13:26:04,P1397,TH,android,referral
c9f46e20-8b6c-4cb0-ac0a-8fad2f4dddd0,7d399dcf-a1dd-47d8-ac64-a6520d88d95c,f46baff4-fe92-41aa-bd47-17e59c031933,search,2025-09-21 19:55:54,,US,IOS,organic
50bd751d-ceed-4970-b5e4-5284b990f9da,52e8639e-24ac-4d7a-b0c1-58762a6894d8,83762cb7-053b-4ad5-9e94-021137163ac7,page_view,2025-05-02 15:18:57,,US,IOS,paid_search
4dc077ef-7cc4-41cb-a65b-0abebe631bf2,e230157d-d060-40c5-899f-8e78e708ecdb,6e74f20c-a621-491c-a6e9-6bc9fd4df748,page_view,2025-09-11 12:55:15,,TH,android,direct
